player_id,match_id,official_start_ts,team_id,opponent_team_id,position_bucket,is_home,realized_stat,roll_5_mean,roll_5_median,roll_5_std,roll_5_p25,roll_5_p75,roll_5_wmean,roll_5_per36_mean,roll_10_mean,roll_10_median,roll_10_std,roll_10_p25,roll_10_p75,roll_10_wmean,roll_10_per36_mean,roll_20_mean,roll_20_median,roll_20_std,roll_20_p25,roll_20_p75,roll_20_wmean,roll_20_per36_mean,opp_allowed_5_mean,opp_allowed_5_median,opp_allowed_5_std,opp_allowed_5_p25,opp_allowed_5_p75,opp_allowed_5_wmean,opp_allowed_10_mean,opp_allowed_10_median,opp_allowed_10_std,opp_allowed_10_p25,opp_allowed_10_p75,opp_allowed_10_wmean,opp_allowed_20_mean,opp_allowed_20_median,opp_allowed_20_std,opp_allowed_20_p25,opp_allowed_20_p75,opp_allowed_20_wmean,rest_days,is_b2b,matches_last7,line_value,mean_minus_line,z_gap,y_over
203471,0022300815,2024-02-24,1610612751,1610612750,NBA,0.0,9.0,9.6,9.0,5.161395160225576,4.0,15.0,8.568082309531855,13.227521930626395,10.5,11.5,6.070420084310475,5.0,15.75,9.221063381122109,13.249240137468451,10.85,11.5,5.507040947732276,7.75,14.25,9.450810175563173,13.903142116082403,11.8,14.0,4.578209256903839,12.0,14.0,12.2497476151506,16.1,14.0,9.224424101265075,12.0,16.0,15.04817471489277,12.35,12.0,8.632931136062652,5.0,14.5,13.919132276605339,2.0,0.0,1.0,9.5,1.0,0.1647332451644634,0.0
203471,0022300830,2024-02-26,1610612751,1610612763,NBA,0.0,18.0,8.2,9.0,4.069397989875161,4.0,9.0,7.755331703647663,11.215418202072028,10.0,9.0,5.966573556070519,5.0,15.75,8.990235887704905,12.664297023352974,10.65,10.5,5.497954164959907,7.75,14.25,9.358822703597262,13.633432755278553,13.4,14.0,3.6110940170535577,10.0,15.0,13.30045898943715,14.8,14.5,7.520638270785265,9.25,19.75,13.592949882073999,14.2,14.0,8.55336191213724,6.0,20.0,13.936576234264654,2.0,0.0,2.0,8.5,1.5,0.2514005711827466,1.0
203471,0022300833,2024-02-27,1610612751,1610612753,NBA,0.0,15.0,8.8,9.0,5.114684741017769,4.0,9.0,9.556437979360913,12.095251810640983,10.2,9.0,6.19354502688081,5.0,15.75,10.325238213928337,13.421277999319969,11.05,11.5,5.722543140947039,7.75,15.25,10.62085619601013,14.253714867805751,15.4,17.0,6.280127387243033,9.0,18.0,16.066896290508538,14.2,11.5,8.749857141690944,8.25,17.75,15.586926362201785,12.8,10.0,7.909487973314076,7.75,17.25,14.804261029382761,1.0,1.0,3.0,8.5,1.6999999999999993,0.27447931558126615,1.0
203471,0022300851,2024-02-29,1610612751,1610612737,NBA,1.0,23.0,10.0,9.0,5.692099788303083,4.0,15.0,11.062894144391988,14.335430568952702,10.9,12.0,6.300000000000001,5.25,15.75,11.25644442165241,14.257153476003003,10.7,11.5,5.235456045083369,7.75,15.0,11.179747879857349,14.141638525606576,12.6,14.0,6.560487786742691,10.0,15.0,13.318995131271361,15.6,16.5,7.418894796396563,11.0,19.75,14.779095096171641,15.55,14.5,7.283371472058802,10.0,20.0,15.115163598075624,2.0,0.0,4.0,10.5,0.40000000000000036,0.06349206349206354,1.0
203471,0022300866,2024-03-02,1610612751,1610612737,NBA,1.0,14.0,13.8,15.0,6.675327707311455,9.0,18.0,15.094973861096346,18.831178404935734,11.3,12.0,6.9,5.25,15.75,13.052256144303156,15.409773258494585,11.25,12.0,5.881113840081656,7.75,15.25,12.906496045337763,14.718470075286708,15.4,15.0,7.4993333037010705,15.0,22.0,16.30329578109487,15.7,15.0,7.668767828015136,11.0,21.5,15.807611395970682,15.35,15.0,6.922969016253069,10.0,20.0,16.006090769367944,2.0,0.0,4.0,13.5,-2.1999999999999993,-0.3188405797101448,1.0
203471,0022300879,2024-03-04,1610612751,1610612763,NBA,1.0,13.0,15.8,15.0,4.621688003316537,14.0,18.0,16.18947172909016,20.542844258493922,12.7,14.5,5.797413216254298,9.0,15.75,13.744367661416568,16.88518309456016,11.3,12.0,5.8999999999999995,7.75,15.25,13.066110726560753,14.738383582276551,18.8,18.0,8.23164625090267,12.0,19.0,20.099385692175066,16.1,14.5,6.905794668247818,11.25,18.75,17.918145183191527,16.0,14.5,9.055385138137417,9.75,20.25,17.43128798801669,2.0,0.0,4.0,15.5,-2.8000000000000007,-0.4829740257516227,0.0
203471,0022300887,2024-03-05,1610612751,1610612755,NBA,1.0,20.0,16.6,15.0,3.6110940170535577,14.0,18.0,16.24401135495716,20.75867199336099,12.4,13.5,5.695612346359257,9.0,15.0,13.520662106940675,15.987045097716509,11.5,13.0,5.886425061104575,7.75,15.25,13.086095240041637,14.758247096439058,7.0,3.0,6.0332412515993425,2.0,11.0,5.915435339667156,12.2,13.5,7.586830695356263,4.5,17.75,9.589230830393284,12.1,12.0,7.905061669588669,4.5,18.5,10.151237416688867,1.0,1.0,4.0,16.5,-4.1,-0.719852361901139,1.0
203471,0022300902,2024-03-07,1610612751,1610612765,NBA,0.0,31.0,17.0,15.0,3.847076812334269,14.0,20.0,17.016594412423203,20.0590591825755,12.9,13.5,6.10655385630881,9.0,17.25,14.623217321213097,16.077155496608242,12.15,13.5,6.068566552325186,8.75,16.0,14.144024958542174,15.328015944770794,9.6,6.0,10.05186549850325,2.0,9.0,10.205141477158893,15.9,15.0,11.085576214162257,6.75,24.0,13.616306578593736,14.9,13.5,8.531705573916623,9.0,20.25,13.90295551901326,2.0,0.0,4.0,17.5,-4.6,-0.7532890249133957,1.0
203471,0022300918,2024-03-09,1610612751,1610612766,NBA,0.0,12.0,20.2,20.0,6.554387843269576,14.0,23.0,20.959601661774073,21.563887551920224,15.1,14.5,7.980601481091509,10.0,19.5,17.784527082166885,17.94965906043646,13.6,14.0,6.880406964707829,9.0,16.5,16.703578606531234,16.615412717734838,15.0,14.0,3.7416573867739413,13.0,15.0,14.723152884247032,12.1,13.0,4.805205510693585,11.0,13.75,12.850557173020402,12.35,13.0,5.341114115987413,11.0,14.25,12.881816412005959,2.0,0.0,4.0,20.5,-5.4,-0.6766407284957475,0.0
203471,0022300930,2024-03-10,1610612751,1610612739,NBA,0.0,17.0,18.0,14.0,7.0710678118654755,13.0,20.0,18.339879723725797,17.696565361301744,15.9,14.5,7.189575787207476,12.25,19.5,17.298844803823624,18.263871883118735,13.65,14.0,6.864947195718259,9.0,16.5,16.05570592697458,16.275575111730635,17.0,18.0,10.119288512538814,10.0,19.0,15.783785767214484,14.3,14.0,11.19866063420086,4.25,22.0,14.459450862170826,15.6,15.0,10.248902380255165,7.25,20.0,14.995155046638784,1.0,1.0,4.0,18.5,-2.5999999999999996,-0.36163468846468244,0.0
203471,0022300947,2024-03-13,1610612751,1610612753,NBA,0.0,13.0,18.6,17.0,6.829348431585549,13.0,20.0,18.527350863521278,18.38318996851681,17.2,16.0,5.99666574022598,13.25,19.5,17.77730943844238,19.463017113505362,13.85,14.5,6.901267999433148,9.0,17.25,16.216431769619657,16.356128625486903,18.8,19.0,4.534313619501853,17.0,20.0,18.344413829047333,16.8,18.0,6.079473661428265,11.25,19.75,17.211250636524806,15.7,16.0,7.6164296097318465,9.75,19.25,16.626694379376644,3.0,0.0,3.0,18.5,-1.3000000000000007,-0.2167871374386479,0.0
203471,0022300968,2024-03-16,1610612751,1610612754,NBA,0.0,13.0,18.6,17.0,6.829348431585549,13.0,20.0,17.757434976732693,19.10586984178267,17.6,16.0,5.5533773507659285,13.25,19.5,17.27189644169598,19.93227091757183,13.8,14.5,6.903622237637283,9.0,17.25,15.761110177147714,16.2982839704624,19.4,15.0,14.263239463740346,15.0,18.0,19.380934726059692,15.2,15.0,11.2942463227964,8.0,15.75,16.43730808750941,13.65,12.0,11.7909923246519,6.0,15.25,15.889183654019531,3.0,0.0,3.0,18.5,-0.8999999999999986,-0.16206354136476417,0.0
203471,0022300981,2024-03-17,1610612751,1610612759,NBA,0.0,19.0,17.2,13.0,7.11055553385247,13.0,17.0,16.221848936790074,17.94397234390023,17.1,14.5,5.717516943569122,13.0,19.25,16.476820214107168,19.001515763237865,13.65,13.5,6.886762664706835,9.0,17.25,15.354614645486787,16.21139688127892,14.8,13.0,8.4,10.0,13.0,14.011326879982338,15.4,13.0,7.9397732965116825,8.5,19.75,14.251144575470837,14.5,14.5,9.526279441628825,7.75,21.5,14.11490300616219,1.0,1.0,3.0,17.5,-0.3999999999999986,-0.0699604398111851,1.0
203471,0022300993,2024-03-19,1610612751,1610612740,NBA,1.0,12.0,14.8,13.0,2.7129319932501073,13.0,17.0,15.11240042874035,15.408625953669333,17.5,15.5,5.6964901474504455,13.0,19.75,16.988307134505476,18.486256752794777,14.2,14.5,6.852736679604726,11.25,18.25,15.94266907672713,16.37170511439889,18.8,17.0,4.48998886412873,16.0,23.0,18.73102613832352,14.2,15.5,6.808817812219681,9.25,17.0,15.869227079532346,15.25,15.5,6.243997117231878,12.0,18.5,15.848564602472473,2.0,0.0,3.0,14.5,3.0,0.5266400752650643,0.0
203471,0022301007,2024-03-21,1610612751,1610612749,NBA,0.0,5.0,14.8,13.0,2.7129319932501073,13.0,17.0,14.67886787484559,15.734127116563158,16.4,13.5,5.589275444992849,13.0,18.5,15.853398458537637,16.71534623893245,13.85,13.5,6.776983104597502,11.25,17.25,15.342398604607261,16.062559748713518,12.0,13.0,5.585696017507576,9.0,16.0,12.800042959016988,13.4,14.5,5.553377350765928,9.25,17.5,13.749393713542231,13.05,12.5,6.272758563821823,8.75,16.5,13.560441549757138,2.0,0.0,3.0,14.5,1.8999999999999986,0.33993672680814346,0.0
203471,0022301019,2024-03-23,1610612751,1610612752,NBA,0.0,9.0,12.4,13.0,4.454211490264018,12.0,13.0,11.834255991202735,13.147777727727899,15.5,13.0,6.545991139621257,12.25,18.5,13.981543394682475,15.765483848122352,14.1,13.5,6.339558344238185,11.25,17.25,13.938276487307286,16.325333471341253,14.4,4.0,13.154466921924278,4.0,30.0,13.393015682594372,15.2,15.0,9.64157663455516,5.75,20.25,14.356588704192179,13.05,12.0,8.558475331506191,4.75,18.75,13.629542266654882,2.0,0.0,4.0,12.5,3.0,0.45829576240055475,0.0
203471,0022301036,2024-03-25,1610612751,1610612761,NBA,0.0,19.0,11.6,12.0,4.63033476111609,9.0,13.0,10.940659141711667,11.838297095572345,15.1,13.0,6.80367547726962,12.0,18.5,13.12762603253286,15.472083468677507,13.75,13.0,6.417748826496718,9.0,17.25,13.199325844281496,15.729564283197007,11.4,10.0,5.851495535331118,8.0,18.0,12.461649211007039,12.0,11.0,4.669047011971501,10.0,16.75,12.459087457757283,14.45,13.5,7.331268648740135,10.0,18.0,13.147348978571411,2.0,0.0,3.0,11.5,3.5999999999999996,0.5291257662166912,1.0
203471,0022301050,2024-03-27,1610612751,1610612764,NBA,0.0,21.0,12.8,12.0,5.528109984434102,9.0,19.0,12.811472434263415,12.523619005139793,15.0,13.0,6.7379522111692065,12.0,18.5,13.90559386010569,15.23379567452001,13.95,13.0,6.515174594744181,9.0,18.25,14.036506695893939,15.655475585564123,17.0,14.0,6.44980619863884,12.0,22.0,17.408834374874505,14.6,13.0,5.571355310873647,12.0,15.5,15.888120517555482,16.9,14.0,10.444615837837217,12.0,22.75,16.936339261794274,2.0,0.0,3.0,12.5,2.5,0.371032610747203,1.0
203471,0022301066,2024-03-29,1610612751,1610612741,NBA,1.0,27.0,13.2,12.0,6.013318551349164,9.0,19.0,14.201472807567578,12.812443716270355,14.0,13.0,4.732863826479693,12.0,18.5,14.493717791949292,14.110534834969844,14.55,13.5,6.5838818336905165,11.25,19.0,15.094045400464058,16.030096947703147,14.6,14.0,6.151422599691879,12.0,19.0,13.315207559865005,16.6,15.0,5.919459434779497,14.0,22.0,14.9864659507971,15.85,15.0,6.994819511610003,11.75,23.0,14.940156573546751,2.0,0.0,3.0,13.5,0.5,0.10564428184106457,1.0
203471,0022301078,2024-03-31,1610612751,1610612747,NBA,1.0,14.0,16.2,19.0,8.059776671843954,9.0,21.0,17.854734048281802,15.902952283272139,15.5,15.0,6.053924347066125,12.25,19.0,16.83584853127513,15.81853969991765,15.7,14.5,6.649060083951716,12.0,19.25,16.92031086881518,17.04120579151819,13.2,10.0,5.775811631277461,9.0,18.0,12.545609866600401,15.8,14.5,9.03105752390051,9.25,20.75,14.958453696269146,16.25,17.0,7.961626718202757,9.75,21.25,14.880309311710885,2.0,0.0,3.0,16.5,-1.0,-0.16518211042472372,0.0
203471,0022301089,2024-04-01,1610612751,1610612754,NBA,0.0,7.0,18.0,19.0,6.131883886702357,14.0,21.0,18.440117435934237,18.409504451584723,15.2,13.5,6.046486583132389,12.25,19.0,16.320816374168356,15.77864108965631,16.2,14.5,6.104096984812741,12.75,19.25,16.586517884338868,17.620829101580835,16.0,16.0,7.0710678118654755,14.0,18.0,15.294247479476553,16.4,15.5,5.868560300448483,14.0,17.75,15.876651227405876,15.85,15.0,9.328853091350512,11.5,18.0,15.919216058539286,1.0,1.0,4.0,18.5,-3.3000000000000007,-0.5457714913658888,0.0
203471,0022301106,2024-04-03,1610612751,1610612754,NBA,1.0,12.0,17.6,19.0,6.740919818541086,14.0,21.0,16.597196529774457,18.89885051285997,14.6,13.5,6.514598989960933,9.75,19.0,14.782458846773126,15.368573804216155,16.1,14.5,6.236184731067546,12.75,19.25,15.236595804010161,17.65042236089399,14.8,16.0,8.059776671843954,7.0,19.0,14.189412406085435,16.2,16.5,6.523802572120037,14.0,18.75,15.200911156981189,16.5,15.0,9.069178573608527,13.0,18.25,15.372883391607148,2.0,0.0,4.0,17.5,-2.9000000000000004,-0.4451540308879996,0.0
203471,0022301128,2024-04-06,1610612751,1610612765,NBA,1.0,24.0,16.2,14.0,7.025667228100119,12.0,21.0,15.083930427363157,17.59094991602737,14.5,13.0,6.545991139621257,9.75,19.0,14.354877497947623,15.05728446058358,15.8,14.0,6.281719509815764,12.0,19.25,14.741974009430105,17.029400111910725,17.0,21.0,7.0710678118654755,10.0,23.0,16.8912021413769,15.8,12.5,7.0823724838503095,10.25,22.5,15.938084985009173,16.15,14.0,9.280490288772464,9.75,23.0,16.467509890933044,3.0,0.0,3.0,16.5,-2.0,-0.3055305082670365,1.0
203471,0022301141,2024-04-07,1610612751,1610612758,NBA,1.0,4.0,16.8,14.0,7.520638270785266,12.0,24.0,16.69997349833099,18.868196516604495,15.0,13.0,7.042726744663604,9.75,20.5,15.898401256609093,15.840320116437425,16.25,14.0,6.525909898244075,12.0,20.25,16.097227907283965,17.163288434616103,22.2,21.0,11.070682002478438,21.0,31.0,21.222344328657012,17.5,21.0,10.58536725862641,7.25,22.0,18.77929774050687,16.65,15.0,10.292108627487373,8.0,22.0,17.88955411207158,1.0,1.0,4.0,16.5,-1.5,-0.2129856878426493,0.0
203471,0022301160,2024-04-10,1610612751,1610612761,NBA,1.0,21.0,12.2,12.0,6.881860213634101,7.0,14.0,12.062824806804866,14.161924252004095,14.2,13.0,7.756287771866127,7.5,20.5,13.92099266391356,15.032438267638119,15.3,13.5,6.849087530467106,12.0,19.25,14.273512803204293,15.873892253285288,21.0,21.0,4.857983120596447,16.0,23.0,20.760661585612905,16.8,17.5,7.959899496852959,15.25,22.5,17.87096040812999,16.0,16.0,7.861297602813418,8.75,23.0,17.424178360087737,3.0,0.0,3.0,12.5,1.6999999999999993,0.2191770148299935,1.0
203482,0022300085,2023-10-27,1610612762,1610612746,NBA,1.0,15.0,5.0,5.0,0.0,5.0,5.0,5.0,10.810810810810812,5.0,5.0,0.0,5.0,5.0,5.0,10.810810810810812,5.0,5.0,0.0,5.0,5.0,5.0,10.810810810810812,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,5.5,-0.5,-1.0,1.0
203482,0022300094,2023-10-28,1610612762,1610612756,NBA,0.0,9.0,10.0,10.0,5.0,7.5,12.5,10.374298453437497,15.505156028846802,10.0,10.0,5.0,7.5,12.5,10.374298453437497,15.505156028846802,10.0,10.0,5.0,7.5,12.5,10.374298453437497,15.505156028846802,8.333333333333334,10.0,6.236095644623235,5.0,12.5,8.115341422932921,8.333333333333334,10.0,6.236095644623235,5.0,12.5,8.115341422932921,8.333333333333334,10.0,6.236095644623235,5.0,12.5,8.115341422932921,1.0,1.0,2.0,10.5,-0.5,-0.1,0.0
203482,0022300110,2023-10-30,1610612762,1610612743,NBA,0.0,3.0,9.666666666666666,9.0,4.109609335312651,7.0,12.0,9.846032216885318,17.252459053027003,9.666666666666666,9.0,4.109609335312651,7.0,12.0,9.846032216885318,17.252459053027003,9.666666666666666,9.0,4.109609335312651,7.0,12.0,9.846032216885318,17.252459053027003,9.0,7.0,5.215361924162119,5.0,9.0,8.420996719738731,10.875,9.5,5.18260311040697,6.5,15.0,9.689958200717022,10.875,9.5,5.18260311040697,6.5,15.0,9.689958200717022,2.0,0.0,3.0,9.5,0.16666666666666607,0.04055535528269049,0.0
203482,0022300125,2023-11-01,1610612762,1610612763,NBA,1.0,14.0,8.0,7.0,4.58257569495584,4.5,10.5,7.732507673180705,14.422860773286736,8.0,7.0,4.58257569495584,4.5,10.5,7.732507673180705,14.422860773286736,8.0,7.0,4.58257569495584,4.5,10.5,7.732507673180705,14.422860773286736,16.8,21.0,8.352245207128439,9.0,22.0,18.06256425188794,15.88888888888889,16.0,7.09372875533883,9.0,22.0,17.3149184914,15.88888888888889,16.0,7.09372875533883,9.0,22.0,17.3149184914,2.0,0.0,4.0,8.5,-0.5,-0.1091089451179962,1.0
203482,0022300130,2023-11-02,1610612762,1610612753,NBA,1.0,4.0,9.2,9.0,4.749736834815167,5.0,14.0,9.387087559043344,15.427677686153505,9.2,9.0,4.749736834815167,5.0,14.0,9.387087559043344,15.427677686153505,9.2,9.0,4.749736834815167,5.0,14.0,9.387087559043344,15.427677686153505,5.8,4.0,4.1182520563948,4.0,10.0,5.934969047558805,5.8,4.0,4.1182520563948,4.0,10.0,5.934969047558805,5.8,4.0,4.1182520563948,4.0,10.0,5.934969047558805,1.0,1.0,4.0,9.5,-0.3000000000000007,-0.06316139407998907,0.0
203482,0022300138,2023-11-04,1610612762,1610612750,NBA,0.0,0.0,9.0,9.0,4.9396356140913875,4.0,14.0,8.512007332482042,14.812516419246489,8.333333333333334,7.0,4.749268949591669,4.25,12.75,8.122611720233794,14.145565484507209,8.333333333333334,7.0,4.749268949591669,4.25,12.75,8.122611720233794,14.145565484507209,8.8,5.0,8.328265125462805,4.0,8.0,8.326875530557768,14.444444444444445,8.0,12.065663964887314,5.0,22.0,12.481689453817676,14.444444444444445,8.0,12.065663964887314,5.0,22.0,12.481689453817676,2.0,0.0,4.0,9.5,-1.166666666666666,-0.24565184222025863,0.0
203482,0022300152,2023-11-06,1610612762,1610612741,NBA,0.0,13.0,6.0,4.0,4.9396356140913875,3.0,9.0,5.455824117154484,10.77261616986993,7.142857142857143,5.0,5.276052946462682,3.5,11.5,6.382139908991257,12.124770415291893,7.142857142857143,5.0,5.276052946462682,3.5,11.5,6.382139908991257,12.124770415291893,16.6,16.0,9.951884243699784,10.0,27.0,16.1480865540379,16.7,18.0,8.136952746575343,10.25,23.0,16.284859057891126,13.6,12.0,7.317103251970687,8.75,18.5,15.198942030930915,2.0,0.0,4.0,6.5,0.6428571428571432,0.1218443312416236,1.0
203482,0022300158,2023-11-08,1610612762,1610612754,NBA,0.0,4.0,6.8,4.0,5.635601121442148,3.0,13.0,7.005475239228348,10.637499075253638,7.875,7.0,5.301827515112124,3.75,13.25,7.7012691141669904,13.118109066918649,7.875,7.0,5.301827515112124,3.75,13.25,7.7012691141669904,13.118109066918649,11.6,12.0,4.498888751680798,10.0,15.0,10.726310155540121,11.5,11.0,5.463515351859094,7.0,16.5,10.997365590528938,11.454545454545455,11.0,5.211240235624187,7.0,16.0,10.997466931081853,2.0,0.0,4.0,6.5,1.375,0.25934453659247747,0.0
203482,0022300012,2023-11-10,1610612762,1610612763,NBA,0.0,6.0,7.0,4.0,5.513619500836088,4.0,13.0,6.711538410638607,10.84750102060438,7.444444444444445,5.0,5.1448164012401,4.0,13.0,7.005284657509985,12.436549799574316,7.444444444444445,5.0,5.1448164012401,4.0,13.0,7.005284657509985,12.436549799574316,17.2,21.0,6.43117407632541,14.0,22.0,16.27041688663236,16.5,18.5,7.338255923582933,10.25,22.0,16.238866579161023,15.5,15.0,7.088723439378913,9.0,22.0,15.83347619976744,2.0,0.0,3.0,7.5,-0.05555555555555536,-0.010798355319766962,0.0
203482,0022300023,2023-11-14,1610612762,1610612757,NBA,1.0,12.0,5.4,4.0,4.2708313008125245,4.0,6.0,5.614811591275384,9.033870742220973,7.3,5.5,4.8999999999999995,4.0,12.0,6.825038074324105,12.230774214187239,7.3,5.5,4.8999999999999995,4.0,12.0,6.825038074324105,12.230774214187239,15.4,12.0,6.529931086925803,11.0,18.0,14.943271388288982,13.7,11.5,6.708949247087803,10.0,18.0,13.924621259284438,14.0,13.0,6.191391873668904,10.0,18.0,14.041549344868155,4.0,0.0,2.0,5.5,1.7999999999999998,0.3673469387755102,1.0
203482,0022300035,2023-11-17,1610612762,1610612756,NBA,1.0,7.0,7.0,6.0,4.898979485566356,4.0,12.0,7.501832599927975,11.104455331962336,8.0,7.5,5.019960159204453,4.0,12.75,7.825918171686121,12.958485875604413,7.7272727272727275,6.0,4.863423954580093,4.0,12.5,7.7172106555786595,12.763242687895904,10.0,10.0,2.756809750418044,8.0,13.0,9.996941922856552,8.2,8.5,5.325410782277739,3.75,12.25,9.066577152088701,8.95,9.5,5.886212704277684,3.75,13.0,9.278822399514084,3.0,0.0,2.0,7.5,0.5,0.09960238411119947,0.0
203482,0022300214,2023-11-19,1610612762,1610612756,NBA,1.0,6.0,8.4,7.0,3.49857113690718,6.0,12.0,8.304844616595448,13.635846592635366,7.2,6.5,4.445222154178573,4.0,11.25,7.390818153888826,12.204231381252649,7.666666666666667,6.5,4.660710484703188,4.0,12.25,7.597525031424866,12.754385489185006,8.4,8.0,2.4166091947189146,7.0,8.0,8.287889989057515,9.3,8.0,4.220189569201838,7.25,12.25,8.946652691166053,8.9,8.0,5.439669107583658,5.5,12.25,8.659789712296067,2.0,0.0,2.0,8.5,-1.2999999999999998,-0.2924488259328009,0.0
203482,0022300042,2023-11-21,1610612762,1610612747,NBA,0.0,4.0,7.0,6.0,2.6832815729997477,6.0,7.0,7.110884850916742,11.75488400030751,6.9,6.0,4.4147480109288235,4.0,10.75,7.077067202175453,11.196191537780575,7.538461538461538,6.0,4.499835631449128,4.0,12.0,7.338091934012985,12.593791733606672,12.8,13.0,9.389355675444403,9.0,13.0,11.352471615437652,13.0,11.0,8.567379996241558,9.0,13.0,12.060720583390445,12.6,12.0,7.158212067269313,8.75,13.25,12.263996552752523,2.0,0.0,3.0,7.5,-0.5999999999999996,-0.13590809679616686,0.0
203482,0022300237,2023-11-22,1610612762,1610612757,NBA,0.0,13.0,7.0,6.0,2.6832815729997477,6.0,7.0,6.677563404923916,11.540011412603224,7.0,6.0,4.33589667773576,4.0,10.75,6.688463310452827,11.193756216603804,7.285714285714286,6.0,4.43087497693452,4.0,11.25,6.8082383799128765,12.116357518513212,10.4,13.0,5.4626001134990645,6.0,15.0,11.47440311536819,10.0,10.5,4.09878030638384,7.25,12.75,10.913121048605165,11.4,11.0,5.083306010855534,8.75,13.0,11.19457855492836,1.0,1.0,3.0,7.5,-0.5,-0.11531640100361064,1.0
203482,0022300243,2023-11-25,1610612762,1610612740,NBA,1.0,13.0,8.4,7.0,3.4985711369071804,6.0,12.0,8.431141687183647,12.368078890267068,6.9,6.0,4.182104733265297,4.0,10.75,7.527603002262866,10.700974816244019,7.666666666666667,6.0,4.5117131508503014,4.0,12.5,7.772314232779426,12.27654243954718,15.2,16.0,6.910861017268398,10.0,22.0,16.149456686072146,15.2,13.0,7.30479294709987,9.25,22.75,15.657770817342684,15.25,15.5,7.783797273824646,8.75,23.0,15.68695368551229,3.0,0.0,3.0,8.5,-1.5999999999999996,-0.3825824798870482,1.0
203482,0022300256,2023-11-27,1610612762,1610612740,NBA,1.0,4.0,8.6,7.0,3.7202150475476548,6.0,13.0,9.192249106289792,12.583155658734011,7.8,6.5,4.422668877499196,4.5,12.75,8.649927483783406,11.843805495348173,8.0,6.5,4.55521678957215,4.0,13.0,8.573138280460032,12.706965491282812,16.6,16.0,5.314132102234569,13.0,22.0,15.641626804985643,14.6,14.5,6.151422599691879,9.25,20.5,14.393902104839913,14.35,14.5,6.7990808202285695,9.0,19.0,14.426768538725947,2.0,0.0,3.0,8.5,-0.7000000000000002,-0.15827547107614715,0.0
203482,0022300261,2023-11-29,1610612762,1610612763,NBA,0.0,5.0,8.0,6.0,4.147288270665544,4.0,13.0,8.094904523509225,11.597381571585132,8.2,6.5,3.841874542459709,4.5,12.75,8.162257777268385,12.61661408211025,7.764705882352941,6.0,4.518321028158004,4.0,13.0,7.882185880793246,12.414090219302691,11.6,9.0,6.529931086925803,7.0,12.0,12.20028390696741,11.6,8.0,9.871170143402452,6.25,14.25,12.508023801805056,12.85,11.0,8.320306484739609,6.75,17.25,12.553453434514276,2.0,0.0,3.0,8.5,-0.3000000000000007,-0.07808688094430322,0.0
